0.0003641079617775759	1.000000000000001
3.787896398486436	0.9999822721649848
7.575428689011094	1.0000088216189
11.362960979535751	0.9998640234902011
15.15049327006041	0.9994783261040961
18.93802556058507	0.9958083827899136
22.725557851109727	0.9865917597934266
26.513090141634386	0.9718284571146358
30.300622432159045	0.951518474753541
34.088154722683704	0.9277178654640102
37.87568701320836	0.9026551564500829
41.66321930373302	0.8763312426164613
45.450751594257675	0.8487461239631452
49.238283884782334	0.8198998004901344
53.02581617530699	0.7897950608420315
56.81334846583165	0.7596909405518838
60.60088075635631	0.7306281946637866
64.38841304688096	0.7026068231777399
68.17594533740562	0.6756268260937436
71.96347762793027	0.6496882034117979
75.75100991845494	0.6247909551319026
79.53854220897959	0.6009350812540577
83.32607449950426	0.5781245608413305
87.11360679002891	0.556385769801424
90.90113908055356	0.5357235491887223
94.68867137107823	0.5161378990032257
98.47620366160288	0.4976288192449342
102.26373595212755	0.48019630991384765
106.0512682426522	0.4638403710099663
109.83880053317687	0.44856100253328984
113.62633282370152	0.43435820448381846
117.41386511422618	0.4211427439313511
121.20139740475084	0.4084830493846375
124.98892969527549	0.3963221019974213
128.77646198580015	0.3846599017697027
132.56399427632482	0.37349644870148163
136.3515265668495	0.3628317427927582
140.13905885737415	0.3526657840435323
143.9265911478988	0.34299857245380405
147.71412343842346	0.3338301080235733
151.50165572894812	0.3251603907528401
155.28918801947276	0.3169483621609479
159.07672030999743	0.30904121240956584
162.8642526005221	0.3014245210518521
166.65178489104676	0.2940982880878067
170.4393171815714	0.2870625135174297
174.22684947209606	0.28031719734072097
178.01438176262073	0.2738623395576805
181.80191405314537	0.26769794016830856
185.58944634367003	0.2618239991726048
189.3769786341947	0.25624051657056945
193.16451092471937	0.2509472872631357
196.952043215244	0.24588373318955623
200.73957550576867	0.24100201138280697
204.52710779629334	0.23630212184288793
208.314640086818	0.23178406456979908
212.10217237734264	0.22744783956354056
215.8897046678673	0.22329344682411223
219.67723695839197	0.21932088635151414
223.4647692489166	0.2155301581457463
227.25230153944128	0.21192126220680868
231.03983382996594	0.20849419853470136
234.8273661204906	0.20524612562557218
238.61489841101525	0.20212198054884958
242.4024307015399	0.19910057734078315
246.18996299206458	0.1961819160013728
249.97749528258922	0.19336599653061856
253.76502757311388	0.19065281892852043
257.5525598636385	0.18804238319507846
261.3400921541632	0.18553468933029255
265.12762444468785	0.18312973733416277
268.9151567352125	0.1808275272066891
272.7026890257372	0.17862805894787157
276.49022131626185	0.17652286986888793
280.2777536067865	0.17448931963200076
284.0652858973111	0.17252617144270294
287.8528181878358	0.17063342530099448
291.64035047836046	0.16881108120687532
295.4278827688851	0.16705913916034554
299.2154150594098	0.16537759916140504
303.00294734993446	0.16376646121005395
306.7904796404591	0.16222572530629215
310.57801193098373	0.1607553914483665
314.3655442215084	0.15934989609931127
318.15307651203307	0.15800368820246896
321.94060880255773	0.15671676775783944
325.7281410930824	0.15548913476542273
329.51567338360707	0.15432078922521889
333.30320567413173	0.15321173113722789
337.09073796465634	0.1521619605014497
340.878270255181	0.15117147731788433
344.6658025457057	0.15024189368367685
348.45333483623034	0.14937659126711741
352.240867126755	0.14857567721356013
356.0283994172797	0.14783915152300506
359.81593170780434	0.14716701419545208
363.60346399832895	0.14655926523090124
367.3909962888536	0.14602836402489722
371.1785285793783	0.1455951265602245
374.96606086990295	0.1452598765256304
378.7535931604276	0.14502261392111496

