0.0003641079617775759	1.000000000000001
3.787896398486436	1.0000551903410766
7.575428689011094	1.0006004722861823
11.362960979535751	0.9970892747478436
15.15049327006041	0.9884767427979008
18.93802556058507	0.9738990347450189
22.725557851109727	0.9527139678830269
26.513090141634386	0.9249215422119252
30.300622432159045	0.8905217577317142
34.088154722683704	0.8538614981971394
37.87568701320836	0.8196522909180064
41.66321930373302	0.787896027891835
45.450751594257675	0.7585927091186249
49.238283884782334	0.7317423345983761
53.02581617530699	0.7073429992561294
56.81334846583165	0.6845345873695013
60.60088075635631	0.6626061025026652
64.38841304688096	0.6415575446556206
68.17594533740562	0.6213889138283675
71.96347762793027	0.6021002100209061
75.75100991845494	0.5836914332332362
79.53854220897959	0.566162583465358
83.32607449950426	0.5494934130813135
87.11360679002891	0.5335497071244163
90.90113908055356	0.5183068316782959
94.68867137107823	0.5037647867429521
98.47620366160288	0.4899235723183849
102.26373595212755	0.4767831884045944
106.0512682426522	0.4643436350015805
109.83880053317687	0.45260491210934317
113.62633282370152	0.4415670197278826
117.41386511422618	0.4311772851042534
121.20139740475084	0.4211809585794948
124.98892969527549	0.4115443828524811
128.77646198580015	0.4022675579232126
132.56399427632482	0.39335048379168913
136.3515265668495	0.3847931604579108
140.13905885737415	0.3765955879218777
143.9265911478988	0.3687577661835897
147.71412343842346	0.36127969524304676
151.50165572894812	0.3541613751002489
155.28918801947276	0.3473746996622071
159.07672030999743	0.34081506477754747
162.8642526005221	0.33447259910146143
166.65178489104676	0.328347302633949
170.4393171815714	0.32243917537501016
174.22684947209606	0.3167482173246448
178.01438176262073	0.311274428482853
181.80191405314537	0.3060178088496349
185.58944634367003	0.3009783584249902
189.3769786341947	0.2961560772089192
193.16451092471937	0.2915508003743277
196.952043215244	0.28711384459037304
200.73957550576867	0.28280676103642
204.52710779629334	0.27862954971246834
208.314640086818	0.2745822106185183
212.10217237734264	0.27066474375456984
215.8897046678673	0.2668771491206228
219.67723695839197	0.2632194267166775
223.4647692489166	0.25969157654273356
227.25230153944128	0.2562935985987912
231.03983382996594	0.25302549288485043
234.8273661204906	0.2498857282400265
238.61489841101525	0.24684463368378334
242.4024307015399	0.2438907930362781
246.18996299206458	0.24102420629751067
249.97749528258922	0.23824487346748124
253.76502757311388	0.23555279454618971
257.5525598636385	0.23294796953363608
261.3400921541632	0.23043039842982035
265.12762444468785	0.22800008123474252
268.9151567352125	0.22565701794840262
272.7026890257372	0.22340120857080065
276.49022131626185	0.22122657186019334
280.2777536067865	0.21911683859413578
284.0652858973111	0.2170711200188829
287.8528181878358	0.21508941613443464
291.64035047836046	0.213171726940791
295.4278827688851	0.21131805243795207
299.2154150594098	0.20952839262591771
303.00294734993446	0.20780274750468808
306.7904796404591	0.20614111707426302
310.57801193098373	0.20454350133319138
314.3655442215084	0.20300529480627638
318.15307651203307	0.2015219023494739
321.94060880255773	0.20009332396278393
325.7281410930824	0.19871955964620647
329.51567338360707	0.19740060939974152
333.30320567413173	0.19613647322338915
337.09073796465634	0.19492715111714923
340.878270255181	0.19377264308102188
344.6658025457057	0.192673495826421
348.45333483623034	0.19163085618042092
352.240867126755	0.19064476047928608
356.0283994172797	0.1897152087230165
359.81593170780434	0.18884220091161205
363.60346399832895	0.1880257370450728
367.3909962888536	0.18727277540435264
371.1785285793783	0.18659494122889636
374.96606086990295	0.1859924152912975
378.7535931604276	0.18546519759155602

